Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244438,210,POST,SOAP/listar-usuarios,53.200000,0.000000,210,330,440,520,760,6300,9600,12000,13000,13000,13000,1116,0,150.0,478.44257502508276,4.8570189999281865,12618.371205999892,28012.0
1780244438,210,,Aggregated,256.700000,0.000000,220,340,440,520,700,900,1200,6300,12000,13000,13000,5373,0,150.0,279.20114796984933,1.1692709999806539,12618.371205999892,21051.33780011167
1780244439,220,POST,SOAP/listar-musicas,51.700000,0.000000,460,610,700,770,920,1100,1400,1500,1800,1800,1800,1142,0,310.0,378.8636756506175,12.796064999974988,1800.8436160000656,71703.0
1780244439,220,POST,SOAP/listar-musicas-playlist,51.600000,0.000000,180,260,350,400,600,790,1000,1200,1400,1400,1400,1109,0,130.0,196.72518587646584,40.81163099999685,1421.5167610000208,753.0
1780244439,220,POST,SOAP/listar-playlists-musica,50.400000,0.000000,200,320,400,480,630,780,1000,1200,1400,1400,1400,1089,0,140.0,208.57324901836387,43.05843299994194,1378.6788559998513,1263.0
1780244439,220,POST,SOAP/listar-playlists-usuario,51.600000,0.000000,130,220,290,330,550,730,1000,1200,1600,1600,1600,1124,0,86,154.5302305338099,1.1692709999806539,1554.76722100002,1608.0
1780244439,220,POST,SOAP/listar-usuarios,52.400000,0.000000,230,350,460,530,790,6900,11000,13000,14000,14000,14000,1168,0,150.0,515.0016647328707,4.8570189999281865,13514.397704000203,28012.0
1780244439,220,,Aggregated,257.700000,0.000000,230,360,470,540,740,940,1300,6900,13000,14000,14000,5632,0,150.0,293.53351215181124,1.1692709999806539,13514.397704000203,21061.917258522728
1780244440,230,POST,SOAP/listar-musicas,51.900000,0.000000,460,620,700,770,940,1100,1400,1600,1800,1800,1800,1190,0,320.0,385.66198486387003,12.796064999974988,1800.8436160000656,71703.0
1780244440,230,POST,SOAP/listar-musicas-playlist,50.000000,0.000000,190,310,390,440,680,860,1000,1200,1400,1400,1400,1164,0,130.0,205.16273859106627,40.81163099999685,1421.5167610000208,753.0
1780244440,230,POST,SOAP/listar-playlists-musica,49.600000,0.000000,200,320,410,490,650,820,1000,1200,1400,1400,1400,1151,0,140.0,211.41791302432603,43.05843299994194,1378.6788559998513,1263.0
1780244440,230,POST,SOAP/listar-playlists-usuario,50.900000,0.000000,130,240,290,370,560,780,1000,1300,1800,1800,1800,1177,0,88,159.3518337493646,1.1692709999806539,1756.745574999968,1608.0
1780244440,230,POST,SOAP/listar-usuarios,52.000000,0.000000,240,350,480,560,760,7300,12000,13000,14000,14000,14000,1222,0,160.0,515.5657880335453,4.8570189999281865,13645.940188000168,28012.0
1780244440,230,,Aggregated,254.400000,0.000000,240,370,480,560,760,960,1300,7300,13000,14000,14000,5904,0,160.0,297.877321967988,1.1692709999806539,13645.940188000168,20965.456470189703
1780244441,240,POST,SOAP/listar-musicas,50.900000,0.000000,490,650,750,810,970,1100,1400,1600,1800,1800,1800,1249,0,330.0,396.563193529227,12.796064999974988,1800.8436160000656,71703.0
1780244441,240,POST,SOAP/listar-musicas-playlist,49.100000,0.000000,190,300,400,460,680,860,1100,1300,1400,1400,1400,1213,0,130.0,207.01839209150964,40.81163099999685,1421.5167610000208,753.0
